StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,Q100_First Click,Q100_Last Click,Q100_Page Submit,Q100_Click Count,Q101,Q114_First Click,Q114_Last Click,Q114_Page Submit,Q114_Click Count,Q115,Q110_First Click,Q110_Last Click,Q110_Page Submit,Q110_Click Count,Q111,Q112_First Click,Q112_Last Click,Q112_Page Submit,Q112_Click Count,Q113,Q108_First Click,Q108_Last Click,Q108_Page Submit,Q108_Click Count,Q109,Q106_First Click,Q106_Last Click,Q106_Page Submit,Q106_Click Count,Q107,Q102_First Click,Q102_Last Click,Q102_Page Submit,Q102_Click Count,Q103,Q104_First Click,Q104_Last Click,Q104_Page Submit,Q104_Click Count,Q105,Q117_First Click,Q117_Last Click,Q117_Page Submit,Q117_Click Count,Q118,Q129_First Click,Q129_Last Click,Q129_Page Submit,Q129_Click Count,Q130,Q131_First Click,Q131_Last Click,Q131_Page Submit,Q131_Click Count,Q132,Q127_First Click,Q127_Last Click,Q127_Page Submit,Q127_Click Count,Q128,Q123_First Click,Q123_Last Click,Q123_Page Submit,Q123_Click Count,Q124,Q125_First Click,Q125_Last Click,Q125_Page Submit,Q125_Click Count,Q126,Q121_First Click,Q121_Last Click,Q121_Page Submit,Q121_Click Count,Q122,Q119_First Click,Q119_Last Click,Q119_Page Submit,Q119_Click Count,Q120,Q38_First Click,Q38_Last Click,Q38_Page Submit,Q38_Click Count,1,Q37_First Click,Q37_Last Click,Q37_Page Submit,Q37_Click Count,5,Q36_First Click,Q36_Last Click,Q36_Page Submit,Q36_Click Count,7,Q35_First Click,Q35_Last Click,Q35_Page Submit,Q35_Click Count,9,Q34_First Click,Q34_Last Click,Q34_Page Submit,Q34_Click Count,11,Q33_First Click,Q33_Last Click,Q33_Page Submit,Q33_Click Count,13,Q32_First Click,Q32_Last Click,Q32_Page Submit,Q32_Click Count,17,Q31_First Click,Q31_Last Click,Q31_Page Submit,Q31_Click Count,19,Q30_First Click,Q30_Last Click,Q30_Page Submit,Q30_Click Count,21,Q29_First Click,Q29_Last Click,Q29_Page Submit,Q29_Click Count,23,Q28_First Click,Q28_Last Click,Q28_Page Submit,Q28_Click Count,25,Q27_First Click,Q27_Last Click,Q27_Page Submit,Q27_Click Count,29,Q26_First Click,Q26_Last Click,Q26_Page Submit,Q26_Click Count,33,Q25_First Click,Q25_Last Click,Q25_Page Submit,Q25_Click Count,35,Q71_First Click,Q71_Last Click,Q71_Page Submit,Q71_Click Count,Q72,Q98_First Click,Q98_Last Click,Q98_Page Submit,Q98_Click Count,Q99,Q96_First Click,Q96_Last Click,Q96_Page Submit,Q96_Click Count,Q97,Q94_First Click,Q94_Last Click,Q94_Page Submit,Q94_Click Count,Q95,Q92_First Click,Q92_Last Click,Q92_Page Submit,Q92_Click Count,Q93,Q90_First Click,Q90_Last Click,Q90_Page Submit,Q90_Click Count,Q91,Q88_First Click,Q88_Last Click,Q88_Page Submit,Q88_Click Count,Q89,Q86_First Click,Q86_Last Click,Q86_Page Submit,Q86_Click Count,Q87,Q84_First Click,Q84_Last Click,Q84_Page Submit,Q84_Click Count,Q85,Q82_First Click,Q82_Last Click,Q82_Page Submit,Q82_Click Count,Q83,Q80_First Click,Q80_Last Click,Q80_Page Submit,Q80_Click Count,Q81,Q77_First Click,Q77_Last Click,Q77_Page Submit,Q77_Click Count,Q78,Q73_First Click,Q73_Last Click,Q73_Page Submit,Q73_Click Count,Q74,Q75_First Click,Q75_Last Click,Q75_Page Submit,Q75_Click Count,Q76,SC0,Q_TotalDuration,ParticipantID,Version,Study,Session
2021-02-04 15:43:51,2021-02-04 15:52:18,0,68.225.234.55,100,506,1,2021-02-04 15:52:19,R_1F9rjUWFAaw7lsb,,,,,33.6815948486328125,-117.8302001953125,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.648,13.648,14.751,1,1,20.133,20.133,21.36,1,1,14.139,15.053,15.525,2,1,24.679,24.679,25.658,1,4,22.27,22.27,23.171,1,6,18.985,18.985,20.097,1,4,33.557,33.557,34.949,1,7,36.443,36.443,38.095,1,8,29.23,29.23,30.982,1,7,57.389,57.389,58.779,1,8,82.226,82.226,83.704,1,2,25.483,25.483,27.797,1,5,25.403,25.403,27.934,1,1,71.321,71.321,72.73,1,8,11,506,1342,B,,
2021-02-04 16:31:56,2021-02-04 16:37:31,0,155.186.65.232,100,334,1,2021-02-04 16:37:31,R_ePzyIRfOCBCn9jH,,,,,34.0648040771484375,-118.08599853515625,anonymous,EN,5.729,5.729,6.348,1,7,11.296,11.296,13.2,1,8,9.164,9.164,11.832,1,1,35.828,35.828,36.588,1,1,78.801,78.801,79.527,1,5,76.338,76.338,79.65,1,5,39.699,39.699,40.8,1,3,50.891,50.891,52.645,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,334,1327,C,,
2021-02-05 13:44:35,2021-02-05 13:50:04,0,70.187.173.47,100,328,1,2021-02-05 13:50:05,R_PRPsSPss0WO9ern,,,,,33.69140625,-117.7913055419921875,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.342,11.651,12.576,2,7,19.902,19.902,21.497,1,4,34.645,34.645,35.835,1,2,29.889,29.889,57.236,1,4,37.084,37.084,49.493,1,5,41.378,41.378,56.229,1,5,87.371,87.371,88.138,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,328,1324,D,,
2021-02-05 18:25:29,2021-02-05 18:30:53,0,72.197.184.147,100,324,1,2021-02-05 18:30:54,R_3kHRa3JUjyLOHLf,,,,,32.9727935791015625,-117.03790283203125,anonymous,EN,5.378,5.378,10.523,1,7,11.842,13.139,14.447,2,8,26.649,60.727,62.883,3,1,21.173,21.173,41.193,1,1,41.2,44.781,47.416,2,4,78.664,129.687,140.918,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,324,1325,C,,
2021-02-05 19:03:39,2021-02-05 19:11:42,0,108.67.54.204,100,483,1,2021-02-05 19:11:43,R_1l06PTA0fJjsC79,,,,,33.924896240234375,-117.459197998046875,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.08,16.08,18.581,1,5,16.217,16.217,17.398,1,3,16.015,16.015,17.057,1,6,9.238,9.238,9.951,1,8,18.101,18.101,19.445,1,5,32.999,32.999,34.012,1,2,16.856,16.856,18.269,1,6,15.445,24.529,32.636,2,4,38.725,38.725,43.176,1,1,40.19,40.19,42.043,1,5,37.767,37.767,39.041,1,7,27.656,41.85,43.452,2,6,86.237,86.237,87.37,1,3,45.638,45.638,48.569,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,483,1343,A,,
2021-02-05 19:26:31,2021-02-05 19:29:28,0,68.4.107.230,100,176,1,2021-02-05 19:29:28,R_27rKnUgftVg9FYL,,,,,33.701507568359375,-117.75279998779296875,anonymous,EN,5.145,5.145,5.901,1,7,8.302,8.302,9.277,1,8,5.072,5.072,6.03,1,1,8.857,17.589,20.335,2,1,44.508,44.508,45.251,1,3,24.399,24.399,25.767,1,2,19.906,19.906,22.109,1,4,34.343,34.343,36.949,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,176,1323,C,,
2021-02-07 13:23:29,2021-02-07 13:26:15,0,72.33.2.108,100,166,1,2021-02-07 13:26:16,R_1oto2zau4qz2a2D,,,,,43.0782012939453125,-89.407501220703125,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.656,15.656,16.511,1,1,7.504,7.504,8.735,1,1,29.201,29.201,29.913,1,6,8.254,8.254,9.893,1,8,14.317,14.317,15.077,1,6,16.752,16.752,17.886,1,1,13.666,13.666,14.451,1,5,9.502,9.502,10.351,1,1,1.938,1.938,2.902,1,6,1.931,1.931,2.824,1,3,1.624,1.624,2.359,1,7,3.977,3.977,5.606,1,4,4.384,4.384,5.143,1,4,14.84,15.349,16.017,2,8,5,166,test,B,,
2021-02-07 19:02:30,2021-02-07 19:11:19,0,76.4.24.199,100,528,1,2021-02-07 19:11:19,R_1pG9Gc8RM7pMXud,,,,,42.74090576171875,-90.490997314453125,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.955,9.955,14.388,1,1,12.66,12.66,13.614,1,1,27.789,27.789,32.583,1,1,15.508,15.508,16.381,1,4,6.764,7.33,7.628,2,6,22.268,22.534,23.658,2,1,18.639,39.545,41.922,3,7,33.563,33.563,34.047,1,8,10.946,11.416,11.803,2,7,58.903,58.903,59.587,1,3,35.901,61.063,62.554,2,2,30.77,30.77,44.606,1,5,26.655,68.028,68.863,3,4,78.242,78.242,79.278,1,6,12,528,test,B,,
2021-02-08 10:49:02,2021-02-08 10:53:12,0,23.241.136.199,100,250,1,2021-02-08 10:53:12,R_22AqRvpHq1AXVOx,,,,,34.07159423828125,-118.01110076904296875,anonymous,EN,9.688,14.961,16.393,2,7,9.819,9.819,10.999,1,8,8.215,8.215,10.75,1,1,17.447,17.447,19.146,1,1,40.294,40.294,41.716,1,3,20.894,20.894,23.092,1,2,56.087,56.087,57.251,1,5,61.784,61.784,62.99,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,250,1335,C,,
2021-02-08 12:16:35,2021-02-08 12:22:02,0,67.180.179.184,100,327,1,2021-02-08 12:22:02,R_6llfZTtD2Q3s9ep,,,,,37.756195068359375,-122.486602783203125,anonymous,EN,6.348,6.348,7.566,1,7,9.77,9.77,10.74,1,8,4.607,4.607,7.592,1,1,65.801,68.617,73.627,2,3,51.889,53.97,55.601,2,3,45.125,45.125,49.008,1,2,55.248,55.248,56.372,1,4,35.994,56.787,58.256,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,327,1321,C,,
2021-02-08 16:26:27,2021-02-08 16:32:58,0,68.101.120.242,100,390,1,2021-02-08 16:32:58,R_2sZwWXhNMoXudEA,,,,,33.701507568359375,-117.75279998779296875,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.804,16.804,17.829,1,7,25.317,25.317,26.085,1,4,15.392,15.392,17.764,1,2,14.769,14.769,15.494,1,4,35.052,35.052,37.646,1,3,65.751,67.005,68.143,2,2,32.566,72.945,78.579,4,2,66.321,99.229,119.828,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,390,1326,D,,
2021-02-09 09:36:53,2021-02-09 09:39:44,0,72.33.2.230,100,170,1,2021-02-09 09:39:44,R_Owkmzn8ckfhbJIZ,,,,,43.0782012939453125,-89.407501220703125,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.847,12.3,13.344,3,1,6.362,6.815,7.837,2,1,13.973,15.248,16.185,2,1,10.772,10.772,11.567,1,7,2.836,2.836,3.545,1,6,10.404,10.404,11.259,1,1,16.695,16.695,17.478,1,7,7.927,9.253,9.691,2,2,8.935,12.174,13.163,2,7,16.175,16.175,17.333,1,6,6.706,6.706,8.366,1,3,10.556,10.556,12.066,1,1,5.655,5.655,6.957,1,1,12.385,12.385,13.354,1,8,8,170,test,B,,
2021-02-10 14:21:47,2021-02-10 14:26:54,0,76.87.19.111,100,306,1,2021-02-10 14:26:54,R_2P0hLb7FjBu6i36,,,,,33.9893035888671875,-118.0890045166015625,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.108,44.108,45.207,1,7,13.347,14.564,18.841,2,4,12.521,13.338,13.785,2,8,25.351,25.351,26.423,1,4,36.458,36.458,37.171,1,7,50.485,50.485,51.375,1,7,56.318,60.413,71.597,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,306,1334,D,,
2021-02-10 18:28:43,2021-02-10 18:34:08,0,128.195.97.117,100,324,1,2021-02-10 18:34:08,R_9Ys84a3Jw6rAzU5,,,,,33.645904541015625,-117.8430023193359375,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.145,13.145,13.924,1,7,14.613,14.613,18.702,1,4,20.818,20.818,23.313,1,2,11.019,11.019,11.885,1,4,30.751,31.884,32.967,2,7,57.429,57.429,58.286,1,4,58.688,58.688,59.466,1,6,97.279,97.279,99.164,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,324,1320,D,,
2021-02-11 16:26:19,2021-02-11 16:28:49,0,76.78.136.173,100,150,1,2021-02-11 16:28:50,R_a8FJTxojjmL3Iid,,,,,33.645904541015625,-117.8426971435546875,anonymous,EN,10.188,10.188,10.926,1,7,11.938,11.938,12.611,1,8,18.657,18.657,19.467,1,1,18.641,18.641,19.542,1,1,12.074,12.971,16.467,2,7,13.657,13.657,14.396,1,2,18.147,18.147,24.404,1,3,21.988,25.657,26.517,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,150,1339,C,,
2021-02-11 18:37:06,2021-02-11 18:40:19,0,76.170.22.86,100,192,1,2021-02-11 18:40:19,R_1imSXShs43wz1Pv,,,,,33.7498931884765625,-117.9071044921875,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.87,7.87,8.59,1,7,15.251,15.251,15.777,1,4,14.808,14.808,15.913,1,2,9.747,9.747,10.478,1,4,9.136,9.136,10.596,1,7,38.267,46.714,47.259,2,4,29.312,29.312,49.285,1,4,4.875,24.699,25.721,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,192,1338,D,,
2021-02-11 21:13:28,2021-02-11 21:22:47,0,50.93.222.115,100,559,1,2021-02-11 21:22:48,R_3slqTWF8sYHQI4V,,,,,43.081207275390625,-89.38449859619140625,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.836,20.733,35.453,2,1,9.396,16.664,23.623,2,1,34.468,34.468,39.502,1,1,23.719,23.719,26.174,1,4,6.188,6.188,15.26,1,6,15.147,15.147,19.789,1,1,22.162,22.162,33.66,1,7,16.305,25.485,26.742,2,8,45.784,45.784,82.87,1,7,52.314,52.314,80.39,1,2,53.057,53.057,55.678,1,3,9.484,9.484,10.086,1,8,9.204,70.089,80.515,2,1,16.448,16.448,21.356,1,4,10,559,test,B,,
2021-02-11 22:35:25,2021-02-11 22:39:58,0,75.128.216.73,100,273,1,2021-02-11 22:39:59,R_3KH0ftGOr9cFz1z,,,,,43.081207275390625,-89.38449859619140625,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.951,11.951,17.344,1,1,26.864,26.864,28.14,1,1,43.09,43.09,50.974,1,1,14.822,14.822,15.742,1,8,11.132,11.132,12.124,1,6,30.279,30.279,31.431,1,4,29.54,30.293,31.558,2,5,15.925,27.539,31.901,3,2,15.208,15.208,16.438,1,7,12.781,13.351,14.6,2,3,1.978,1.978,2.935,1,6,1.133,2.312,3.671,2,5,1.375,2.258,3.595,2,6,0.806,0.806,2.127,1,3,7,273,test,B,,
2021-02-12 13:39:32,2021-02-12 13:43:16,0,47.152.46.179,100,224,1,2021-02-12 13:43:17,R_1gc2cF1X6OtTbnJ,,,,,33.810394287109375,-118.3531036376953125,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.435,15.435,16.397,1,7,37.63,37.63,38.702,1,3,21.384,21.384,22.245,1,2,9.253,9.253,9.943,1,5,20.818,20.818,21.725,1,6,40.148,40.148,48.001,1,2,30.756,32.064,35.227,2,4,24.057,24.057,25.63,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,224,1332,D,,
2021-02-12 18:30:59,2021-02-12 18:35:16,0,47.146.99.33,100,257,1,2021-02-12 18:35:19,R_2zAqDUPVaRQk1Ov,,,,,33.744293212890625,-116.9763946533203125,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.22,10.22,11.476,1,7,20.782,22.492,24.052,2,4,19.466,22.944,25.652,2,2,15.637,15.637,17.8,1,4,61.734,61.734,62.701,1,7,17.746,17.746,20.183,1,4,47.36,47.36,49.199,1,2,30.332,32.663,34.524,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,257,1336,D,,
2021-02-12 19:04:07,2021-02-12 19:12:35,0,76.169.172.158,100,508,1,2021-02-12 19:12:35,R_10ASzLD7ciX2y1d,,,,,33.8744049072265625,-117.85649871826171875,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.937,12.937,14.006,1,1,12.469,12.469,13.952,1,1,39.65,39.65,50.853,1,1,8.956,8.956,11.116,1,4,7.099,7.099,7.827,1,6,16.664,16.664,19.188,1,1,12.594,21.636,23.418,2,5,2.294,34.249,45.921,2,8,13.796,14.574,14.955,2,7,58.84,60.069,60.505,2,1,25.104,25.104,48.45,1,8,45.346,45.346,47.268,1,2,50.402,50.402,57.853,1,4,58.027,58.027,81.555,1,5,8,508,1319,B,,
2021-02-15 08:13:16,2021-02-15 08:20:45,0,190.1.234.147,100,448,1,2021-02-15 08:20:45,R_1kN57rsNxKbOB2o,,,,,3.41290283203125,-76.51909637451171875,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.859,16.859,18.451,1,1,14.512,14.512,17.277,1,1,31.96,31.96,33.532,1,1,15.405,15.405,30.03,1,4,8.111,8.111,9.974,1,6,15.484,15.484,25.171,1,7,34.965,34.965,35.996,1,7,17.199,17.199,25.776,1,8,13.798,13.798,14.797,1,7,19.653,19.653,20.806,1,1,33.579,33.579,65.979,1,6,28.817,28.817,33.944,1,2,62.529,62.529,64.22,1,1,34.567,34.567,37.75,1,2,10,448,test,B,,
2021-02-16 16:36:03,2021-02-16 16:42:05,0,172.250.199.45,100,362,1,2021-02-16 16:42:05,R_wSp6Yj6YPftBq25,,,,,33.7371978759765625,-117.8231964111328125,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.828,20.828,21.657,1,7,45.414,45.836,46.753,2,4,38.924,38.924,39.877,1,2,23.706,23.706,24.604,1,4,61.421,61.421,62.714,1,4,50.183,50.517,51.721,2,1,42.051,42.051,42.697,1,7,60.614,60.614,62.606,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,362,1330,D,,
2021-02-16 20:23:17,2021-02-16 20:27:40,0,76.171.241.197,100,262,1,2021-02-16 20:27:41,R_OlkyKEwFdY1ihLb,,,,,33.878204345703125,-117.956695556640625,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.676,8.033,8.563,3,7,23.773,26.481,38.822,3,4,11.991,12.67,20.317,2,2,10.533,10.533,18.355,1,4,30.619,30.619,34.169,1,7,31.01,31.01,31.885,1,5,36.036,50.279,51.519,2,4,53.174,53.41,54.257,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,262,1340,D,,
2021-02-17 12:26:45,2021-02-17 12:30:22,0,174.78.9.84,100,216,1,2021-02-17 12:30:23,R_3HYUvHreAOeiHwC,,,,,32.744903564453125,-117.16500091552734375,anonymous,EN,18.787,18.787,19.654,1,7,52.969,52.969,54.025,1,4,6.483,6.483,8.486,1,1,16.723,16.723,17.994,1,1,15.063,15.063,15.99,1,3,24.668,24.668,26.236,1,5,42.92,43.7,44.54,2,3,23.36,23.36,24.125,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,216,1329,C,,
2021-02-17 14:27:22,2021-02-17 14:31:50,0,172.117.138.181,100,267,1,2021-02-17 14:31:50,R_1OwCboGzL6QWZ9S,,,,,33.87890625,-117.53530120849609375,anonymous,EN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.735,20.66,21.561,2,1,19.512,37.56,45.768,4,4,25.441,25.441,26.291,1,8,34.612,34.612,37.09,1,7,25.087,27.675,29.387,2,4,29.963,29.963,31.796,1,5,21.906,21.906,23.407,1,3,46.09,46.09,46.835,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,267,1328,D,,
2021-02-17 20:06:14,2021-02-17 20:09:55,0,72.207.124.101,100,220,1,2021-02-17 20:09:55,R_2ZV7Q0MYghzQdKJ,,,,,32.805694580078125,-117.030303955078125,anonymous,EN,19.737,19.737,23.912,1,3,23.933,23.933,29.35,1,8,13.622,13.622,15.416,1,1,21.613,21.613,24.355,1,4,13.466,13.466,16.878,1,4,25.901,25.901,29.961,1,2,35.694,35.694,37.401,1,2,30.597,30.597,37.477,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,220,1333,C,,
